19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@71069517] under bitor; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@44817fc7] under bitxor; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@359584fd] under bitnot; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_and)] under bit_and; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_or)] under bit_or; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev)] under stddev; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_pop)] under stddev_pop; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_samp)] under stddev_samp; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(variance)] under variance; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_pop)] under var_pop; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_samp)] under var_samp; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(datediff)] under datediff; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(adddate)] under adddate; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subdate)] under subdate; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(addtime)] under addtime; prior registration was null
19:58:56.161 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(subtime)] under subtime; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.dialect.function.FormatFunction@4068b9c5] under format; prior registration was org.hibernate.dialect.function.FormatFunction@57623405
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(makedate)] under makedate; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(maketime)] under maketime; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under localtimestamp; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under local_time; prior registration was org.hibernate.dialect.function.CurrentFunction@25320f8
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under local_datetime; prior registration was org.hibernate.dialect.function.CurrentFunction@53677d9f
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was NamedSqmFunctionTemplate(localtime)
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@50332f2] under pi; prior registration was org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@761be72e
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@4a331ad2] under chr; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registering alternate key : char -> chr
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@5398dd05] under sysdate; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(row_number)] under row_number; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lag)] under lag; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lead)] under lead; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(first_value)] under first_value; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(last_value)] under last_value; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nth_value)] under nth_value; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@563bf022] under rank; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@4a33dcb5] under dense_rank; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@1884baab] under percent_rank; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetWindowEmulation@de13c4b] under cume_dist; prior registration was null
19:58:56.162 [RMI TCP Connection(2)-127.0.0.1] DEBUG o.h.q.s.function.SqmFunctionRegistry -- Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggGroupConcatEmulation@4526735] under listagg; prior registration was null
19:58:56.163 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- abs(NUMERIC arg)
19:58:56.163 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double acos(NUMERIC arg)
19:58:56.163 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- adddate(DATE datetime, INTEGER days)
19:58:56.163 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- addtime(TIME datetime, TIME time)
19:58:56.163 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Boolean any(BOOLEAN arg)
19:58:56.163 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer ascii(STRING arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double asin(NUMERIC arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double atan(NUMERIC arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double atan2(NUMERIC arg0, NUMERIC arg1)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- avg(arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bit_and(arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer bit_length(STRING_OR_CLOB arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bit_or(arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitand(arg0, arg1)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitnot(arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitor(arg0, arg1)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- bitxor(arg0, arg1)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- cast(arg as Type)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- ceiling(NUMERIC arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Character char(INTEGER arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer character_length(STRING_OR_CLOB arg)
19:58:56.164 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Character chr(INTEGER arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- coalesce(arg0[, arg1[, ...]])
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String collate(STRING string as COLLATION collation)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String concat(STRING string0[, STRING string1[, ...]])
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cos(NUMERIC arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cosh(NUMERIC arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cot(NUMERIC arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long count([distinct ]{arg|*})
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer crc32(arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double cume_dist([arg0[, ...]])
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date curdate()
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date current date
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time current time
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp current timestamp
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date current_date
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Instant current_instant
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time current_time
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp current_timestamp
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time curtime()
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date date(arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- dateadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer datediff(DATE end, DATE start)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer day(DATE arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String dayname(DATE arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer dayofmonth(DATE arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer dayofweek(DATE arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer dayofyear(DATE arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double degrees(NUMERIC arg)
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long dense_rank([arg0[, ...]])
19:58:56.165 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Boolean every(BOOLEAN arg)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double exp(NUMERIC arg)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- extract(TEMPORAL_UNIT field from TEMPORAL arg)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- first_valueANY value
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- floor(NUMERIC arg)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String format(TEMPORAL datetime as STRING pattern)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer hour(TIME arg)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- ifnull(arg0, arg1)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Instant instant
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- lagANY value[, INTEGER offset[, ANY default]]
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date last_day(DATE arg)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- last_valueANY value
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- leadANY value[, INTEGER offset[, ANY default]]
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String left(STRING string, INTEGER length)
19:58:56.166 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer length(STRING_OR_CLOB arg)
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String listagg(STRING arg0, STRING arg1)
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double ln(NUMERIC arg)
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDate local date
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDateTime local datetime
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalTime local time
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDate local_date
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalDateTime local_datetime
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- LocalTime local_time
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp localtime
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp localtimestamp
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer locate(STRING pattern, STRING string[, INTEGER start])
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double log(NUMERIC arg0[, NUMERIC arg1])
19:58:56.167 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double log10(NUMERIC arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double log2(NUMERIC arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String lower(STRING string)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String lpad(string, length[, padding])
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String ltrim(STRING string[, STRING characters])
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Date makedate(INTEGER year, INTEGER dayofyear)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Time maketime(INTEGER hour, INTEGER min, INTEGER sec)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- max(COMPARABLE arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String md5(arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer microsecond(TIME arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- min(COMPARABLE arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer minute(TIME arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer mod(INTEGER arg0, INTEGER arg1)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer month(DATE arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String monthname(DATE arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Timestamp now()
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- nth_valueANY value, INTEGER nth
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- nullif(arg0, arg1)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer octet_length(STRING_OR_CLOB arg)
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- OffsetDateTime offset datetime
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- OffsetDateTime offset_datetime
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double percent_rank([arg0[, ...]])
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double pi
19:58:56.168 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer position(STRING pattern in STRING string)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double power(NUMERIC arg0, NUMERIC arg1)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer quarter(DATE arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double radians(NUMERIC arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double rand([INTEGER seed])
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long rank([arg0[, ...]])
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String repeat(STRING string, INTEGER times)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String replace(STRING string, STRING pattern, STRING replacement)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String reverse(STRING arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String right(STRING string, INTEGER length)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- round(NUMERIC number[, INTEGER places])
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Long row_number()
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String rpad(string, length[, padding])
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String rtrim(STRING string[, STRING characters])
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer second(TIME arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String sha(arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String sha1(arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String sha2(arg0, arg1)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Integer sign(NUMERIC arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double sin(NUMERIC arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double sinh(NUMERIC arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String soundex(arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- String space(INTEGER arg)
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Object sql
19:58:56.169 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double sqrt(NUMERIC arg)
19:58:56.170 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double stddev(NUMERIC arg)
19:58:56.170 [RMI TCP Connection(2)-127.0.0.1] DEBUG org.hibernate.HQL_FUNCTIONS -- Double stddev_pop(NUMERIC arg)
